,e58_lr1_cifar_clip_0.004_evaluation/test_accuracy,e58_lr1_cifar_clip_0.004_evaluation/adv_success,e58_lr1_cifar_clip_0.0055_evaluation/test_accuracy,e58_lr1_cifar_clip_0.0055_evaluation/adv_success,e58_lr1_cifar_baseline_evaluation/test_accuracy,e58_lr1_cifar_baseline_evaluation/adv_success,e58_lr1_cifar_clipl2_0.5_evaluation/test_accuracy,e58_lr1_cifar_clipl2_0.5_evaluation/adv_success,e58_lr1_cifar_clipl2_20_evaluation/test_accuracy,e58_lr1_cifar_clipl2_20_evaluation/adv_success,e58_lr1_cifar_clipl2_10_evaluation/test_accuracy,e58_lr1_cifar_clipl2_10_evaluation/adv_success
715,0.48278263211250305,0.0,0.674960196018219,0.0031250000465661287,0.84375,0.9984375238418579,0.6347531676292419,0.0,0.8478304147720337,0.8442708253860474,0.8376791477203369,0.04739583283662796
716,0.48397690057754517,0.0015625000232830644,0.6739649772644043,0.0,0.8458399772644043,0.957812488079071,0.6359474658966064,0.0,0.840863823890686,0.8479166626930237,0.8353901505470276,0.08697916567325592
717,0.47352707386016846,0.0015625000232830644,0.6769506335258484,0.0,0.8203622698783875,0.949999988079071,0.6354498267173767,0.0,0.8392714858055115,0.6781250238418579,0.8389729261398315,0.27656251192092896
718,0.48596736788749695,0.0031250000465661287,0.6810310482978821,0.0,0.837082028388977,1.0,0.6340565085411072,0.0,0.8459395170211792,0.7494791746139526,0.8424562215805054,0.010416666977107525
719,0.4855692684650421,0.0015625000232830644,0.6872014403343201,0.0,0.8339968323707581,0.964062511920929,0.6340565085411072,0.0,0.847034215927124,0.7697916626930237,0.840863823890686,0.0062500000931322575
720,0.48815685510635376,0.0,0.6800358295440674,0.0,0.8412619233131409,1.0,0.6314689517021179,0.0,0.8467356562614441,0.7958333492279053,0.8447452187538147,0.02187499962747097
721,0.49432721734046936,0.0,0.6807324886322021,0.0,0.8371815085411072,0.9859374761581421,0.6303741931915283,0.0,0.8496218323707581,0.7864583134651184,0.8413614630699158,0.015104166232049465
722,0.4885549247264862,0.0,0.6831210255622864,0.0015625000232830644,0.8426552414894104,1.0,0.6305732727050781,0.0,0.8500199317932129,0.8322916626930237,0.8452428579330444,0.09843750298023224
723,0.4853702187538147,0.0,0.6898885369300842,0.00572916679084301,0.8460389971733093,0.9958333373069763,0.6326631903648376,0.0,0.8458399772644043,0.9020833373069763,0.8457404375076294,0.21718749403953552
724,0.4864649772644043,0.0,0.6819267272949219,0.0,0.8496218323707581,1.0,0.631170392036438,0.0,0.8457404375076294,0.8999999761581421,0.8452428579330444,0.28072917461395264
725,0.48059314489364624,0.0,0.6800358295440674,0.0,0.8495222926139832,0.9817708134651184,0.6284832954406738,0.0,0.8509156107902527,0.879687488079071,0.8489251732826233,0.06666667014360428
726,0.4895501732826233,0.0,0.6794387102127075,0.0,0.8477308750152588,1.0,0.6301751732826233,0.0,0.8474323153495789,0.75,0.853005588054657,0.02500000037252903
727,0.4961186349391937,0.0,0.6827229261398315,0.0,0.8433519005775452,0.984375,0.6299760937690735,0.0,0.8492237329483032,0.9046875238418579,0.8542993664741516,0.03333333507180214
728,0.47959792613983154,0.0,0.6892914175987244,0.0015625000232830644,0.8432523608207703,0.987500011920929,0.6332603693008423,0.0,0.8480294346809387,0.684374988079071,0.8512141704559326,0.03177083283662796
729,0.5015923380851746,0.0,0.6870023608207703,0.0,0.8451433181762695,0.9723958373069763,0.6331608295440674,0.0,0.8451433181762695,0.8145833611488342,0.8441480994224548,0.04635416716337204
730,0.49034634232521057,0.0,0.6852110028266907,0.0015625000232830644,0.84375,0.9567708373069763,0.6297770738601685,0.0,0.8396695852279663,0.8380208611488342,0.8486266136169434,0.0031250000465661287
731,0.490744411945343,0.0,0.6816281676292419,0.0,0.8377786874771118,0.9375,0.6292794346809387,0.0,0.847034215927124,0.8677083253860474,0.8519108295440674,0.0
732,0.503085196018219,0.0,0.6856091022491455,0.0,0.8352906107902527,1.0,0.6297770738601685,0.0,0.8482285141944885,0.8713541626930237,0.8489251732826233,0.0015625000232830644
733,0.509255588054657,0.0062500000931322575,0.6862062215805054,0.0,0.8393710255622864,0.9859374761581421,0.6294785141944885,0.0,0.8469347357749939,0.9395833611488342,0.8541003465652466,0.00572916679084301
734,0.5099522471427917,0.00572916679084301,0.6832205653190613,0.0,0.8350915312767029,1.0,0.6287818551063538,0.0,0.8498208522796631,0.8619791865348816,0.8508160710334778,0.0015625000232830644
735,0.5051751732826233,0.004687500186264515,0.6770501732826233,0.0,0.8425557613372803,0.9786458611488342,0.631170392036438,0.0,0.8482285141944885,0.6682291626930237,0.8493232727050781,0.0
736,0.5024880766868591,0.0015625000232830644,0.680832028388977,0.0,0.8431528806686401,0.987500011920929,0.6297770738601685,0.0,0.8472332954406738,0.8104166388511658,0.8451433181762695,0.0
737,0.49303343892097473,0.0,0.6827229261398315,0.0,0.8419585824012756,0.9984375238418579,0.6320660710334778,0.0,0.8503184914588928,0.8041666746139526,0.8463375568389893,0.02031249925494194
738,0.5100517272949219,0.0,0.6854100227355957,0.0,0.8485270738601685,0.9802083373069763,0.6303741931915283,0.0,0.8475318551063538,0.7635416388511658,0.8442476391792297,0.03697916492819786
739,0.5208996534347534,0.004687500186264515,0.6861066818237305,0.0015625000232830644,0.843550980091095,0.9677083492279053,0.6293789744377136,0.0,0.8469347357749939,0.6697916388511658,0.8440485596656799,0.0015625000232830644
740,0.5121417045593262,0.015104166232049465,0.6784434914588928,0.0,0.8448447585105896,0.9750000238418579,0.6319665312767029,0.0,0.8471337556838989,0.793749988079071,0.8444466590881348,0.012500000186264515
741,0.5207006335258484,0.00937500037252903,0.6734673380851746,0.0,0.8449442386627197,0.9817708134651184,0.6315684914588928,0.0,0.8491241931915283,0.7760416865348816,0.8451433181762695,0.02447916753590107
742,0.5213972926139832,0.01666666753590107,0.6690883636474609,0.0,0.8442476391792297,0.9723958373069763,0.6321656107902527,0.0,0.8444466590881348,0.8052083253860474,0.8444466590881348,0.04322916641831398
743,0.5176154375076294,0.0078125,0.6789410710334778,0.0,0.8431528806686401,0.996874988079071,0.6329618096351624,0.0,0.8428543210029602,0.8682291507720947,0.8444466590881348,0.02500000037252903
744,0.5087579488754272,0.0072916666977107525,0.6815286874771118,0.0,0.8496218323707581,0.9880208373069763,0.6341560482978821,0.0,0.853204607963562,0.8770833611488342,0.8541998267173767,0.1119791641831398
745,0.5088574886322021,0.0072916666977107525,0.6818272471427917,0.0,0.8490246534347534,0.971875011920929,0.6348527073860168,0.0,0.8508160710334778,0.8515625,0.8505175113677979,0.05000000074505806
746,0.49960190057754517,0.0015625000232830644,0.6898885369300842,0.0,0.8452428579330444,0.9750000238418579,0.6335589289665222,0.0,0.8446456789970398,0.8572916388511658,0.8518112897872925,0.02500000037252903
747,0.493630588054657,0.0,0.6825239062309265,0.0015625000232830644,0.8416600227355957,0.981249988079071,0.6359474658966064,0.0,0.8480294346809387,0.9104166626930237,0.8548964858055115,0.03697916492819786
748,0.5018908977508545,0.0,0.6826233863830566,0.0,0.8489251732826233,0.9984375238418579,0.6369426846504211,0.0,0.849920392036438,0.9473958611488342,0.8490246534347534,0.0062500000931322575
749,0.4949243664741516,0.0015625000232830644,0.6864052414894104,0.0,0.8438495397567749,0.9770833253860474,0.6371417045593262,0.0,0.8482285141944885,0.8838541507720947,0.8475318551063538,0.0062500000931322575
750,0.48507165908813477,0.0,0.6860071420669556,0.0,0.8300158977508545,0.9776041507720947,0.6410230994224548,0.0,0.847034215927124,0.6890624761581421,0.8476313948631287,0.015625
751,0.49830812215805054,0.0,0.6858081221580505,0.0,0.8415604829788208,0.9666666388511658,0.6402269005775452,0.0,0.843550980091095,0.8229166865348816,0.8505175113677979,0.03229166567325592
752,0.4990047812461853,0.0031250000465661287,0.6899880766868591,0.0,0.843550980091095,0.973437488079071,0.6413216590881348,0.0,0.8483280539512634,0.7307291626930237,0.8524084687232971,0.01197916641831398
753,0.49930334091186523,0.0015625000232830644,0.6882961988449097,0.0,0.8129976391792297,1.0,0.6436106562614441,0.0,0.8496218323707581,0.5953124761581421,0.8550955653190613,0.06041666492819786
754,0.49870622158050537,0.0,0.6928741931915283,0.0,0.8380772471427917,1.0,0.6433120965957642,0.0,0.8458399772644043,0.949999988079071,0.8541998267173767,0.04479166492819786
755,0.506170392036438,0.0015625000232830644,0.6956608295440674,0.0015625000232830644,0.8461385369300842,0.9958333373069763,0.6433120965957642,0.0,0.8484275341033936,0.9072916507720947,0.853204607963562,0.01406249962747097
756,0.5137341022491455,0.0,0.6973527073860168,0.0031250000465661287,0.8446456789970398,0.9437500238418579,0.6428145170211792,0.0,0.8415604829788208,0.7828124761581421,0.8536027073860168,0.01875000074505806
757,0.5174164175987244,0.0,0.6951631903648376,0.0,0.8472332954406738,1.0,0.6443073153495789,0.0,0.8417595624923706,0.78125,0.853204607963562,0.08177082985639572
758,0.5176154375076294,0.0,0.6954618096351624,0.0,0.8493232727050781,0.964062511920929,0.6447054147720337,0.0,0.846636176109314,0.8932291865348816,0.8509156107902527,0.06093750149011612
759,0.5220939517021179,0.0015625000232830644,0.6953622698783875,0.0,0.8515127301216125,0.9661458134651184,0.6446058750152588,0.0,0.8455414175987244,0.8338541388511658,0.8543989062309265,0.06562499701976776
760,0.5290604829788208,0.0,0.696755588054657,0.0,0.8495222926139832,0.989062488079071,0.644207775592804,0.0,0.8440485596656799,0.8999999761581421,0.8550955653190613,0.04895833507180214
761,0.5332404375076294,0.00572916679084301,0.7005374431610107,0.0,0.8481289744377136,0.9906250238418579,0.6434116363525391,0.0,0.8446456789970398,0.660937488079071,0.8556926846504211,0.07447917014360428
762,0.524582028388977,0.0,0.7025278806686401,0.0078125,0.8449442386627197,0.964062511920929,0.6434116363525391,0.0,0.847034215927124,0.9395833611488342,0.856488823890686,0.08229167014360428
763,0.5391122698783875,0.0031250000465661287,0.7069068551063538,0.0015625000232830644,0.8415604829788208,0.9937499761581421,0.6424164175987244,0.0,0.8449442386627197,0.9078124761581421,0.8583797812461853,0.15937499701976776
764,0.5454816818237305,0.0015625000232830644,0.7027269005775452,0.0015625000232830644,0.84375,0.995312511920929,0.6454020738601685,0.0,0.8451433181762695,0.926562488079071,0.8590764403343201,0.14531250298023224
765,0.553244411945343,0.0015625000232830644,0.7037221193313599,0.0015625000232830644,0.8461385369300842,0.9781249761581421,0.6457006335258484,0.0,0.8494227528572083,0.8604166507720947,0.853204607963562,0.14687499403953552
766,0.5494625568389893,0.0072916666977107525,0.7021297812461853,0.0,0.8429538011550903,0.9552083611488342,0.644207775592804,0.0,0.8493232727050781,0.7135416865348816,0.8539012670516968,0.06666667014360428
767,0.5383160710334778,0.0,0.6955612897872925,0.0,0.8482285141944885,0.9359375238418579,0.6434116363525391,0.0,0.8444466590881348,0.625,0.856488823890686,0.05937499925494194
768,0.5427945852279663,0.0,0.6952627301216125,0.0031250000465661287,0.8517118096351624,0.996874988079071,0.6445063948631287,0.0,0.8491241931915283,0.9333333373069763,0.856488823890686,0.03437500074505806
769,0.5356289744377136,0.0,0.699840784072876,0.0,0.8525079488754272,0.989062488079071,0.6444068551063538,0.0,0.8481289744377136,0.8114583492279053,0.8550955653190613,0.0078125
770,0.5419983863830566,0.0,0.699840784072876,0.0,0.8498208522796631,0.9828125238418579,0.644207775592804,0.0,0.8496218323707581,0.9192708134651184,0.8566879034042358,0.02500000037252903
771,0.5491639971733093,0.0,0.6960589289665222,0.0,0.8457404375076294,0.953125,0.6440087556838989,0.0,0.8522093892097473,0.8677083253860474,0.8535031676292419,0.03750000149011612
772,0.5555334687232971,0.0,0.6953622698783875,0.0,0.8506170511245728,0.9786458611488342,0.6447054147720337,0.0,0.8509156107902527,0.8213541507720947,0.8575835824012756,0.046875
773,0.5602110028266907,0.0062500000931322575,0.7059116363525391,0.0,0.8093152642250061,0.7895833253860474,0.6446058750152588,0.0,0.8506170511245728,0.6864583492279053,0.8553941249847412,0.03593749925494194
774,0.5582205653190613,0.0015625000232830644,0.6988455653190613,0.0,0.8428543210029602,1.0,0.6457006335258484,0.0,0.8464370965957642,0.7192708253860474,0.8524084687232971,0.04270833358168602
775,0.5587181448936462,0.0,0.702925980091095,0.0,0.8296178579330444,0.9921875,0.647292971611023,0.0,0.8399681448936462,0.8192708492279053,0.8548964858055115,0.06666667014360428
776,0.5620023608207703,0.0015625000232830644,0.7009354829788208,0.0,0.8423566818237305,0.9708333611488342,0.6454020738601685,0.0,0.8411624431610107,0.9677083492279053,0.8596735596656799,0.03125
777,0.5500597357749939,0.0,0.6971536874771118,0.0015625000232830644,0.8445461988449097,0.9770833253860474,0.6450039744377136,0.0,0.8447452187538147,0.9140625,0.852707028388977,0.02187499962747097
778,0.5575239062309265,0.0015625000232830644,0.7018312215805054,0.0,0.8452428579330444,0.9817708134651184,0.6445063948631287,0.0,0.8475318551063538,0.8979166746139526,0.8555931448936462,0.02500000037252903
779,0.5633956789970398,0.0,0.7010350227355957,0.0,0.840465784072876,0.9833333492279053,0.6433120965957642,0.0,0.8460389971733093,0.9333333373069763,0.8526074886322021,0.010937499813735485
780,0.5582205653190613,0.0015625000232830644,0.6988455653190613,0.0,0.8442476391792297,0.9921875,0.6422173380851746,0.0,0.8531050682067871,0.8125,0.8525079488754272,0.05677083507180214
781,0.5475716590881348,0.0,0.6954618096351624,0.0,0.8451433181762695,0.971875011920929,0.6431130766868591,0.0,0.8413614630699158,0.6494791507720947,0.8479299545288086,0.03958333283662796
782,0.5569267272949219,0.0015625000232830644,0.6947651505470276,0.0,0.846636176109314,0.9458333253860474,0.6423168778419495,0.0,0.8510151505470276,0.6911458373069763,0.8503184914588928,0.03854166716337204
783,0.5534434914588928,0.0078125,0.696457028388977,0.0,0.8448447585105896,0.9802083373069763,0.6398288011550903,0.0,0.8536027073860168,0.856249988079071,0.8565883636474609,0.0015625000232830644
784,0.5526472926139832,0.0031250000465661287,0.6991441249847412,0.0,0.84375,0.9848958253860474,0.6416202187538147,0.0,0.8487260937690735,0.8166666626930237,0.8537022471427917,0.02812499925494194
785,0.5595143437385559,0.0031250000465661287,0.7008360028266907,0.0,0.8480294346809387,1.0,0.6409235596656799,0.0,0.8494227528572083,0.7494791746139526,0.8531050682067871,0.03229166567325592
786,0.5613057613372803,0.0062500000931322575,0.700238823890686,0.0,0.846636176109314,0.964062511920929,0.6420183181762695,0.0,0.8481289744377136,0.7348958253860474,0.8524084687232971,0.01406249962747097
787,0.5538415312767029,0.0062500000931322575,0.7057125568389893,0.0,0.8471337556838989,0.9750000238418579,0.644207775592804,0.0,0.8537022471427917,0.6572916507720947,0.8407643437385559,0.004687500186264515
788,0.5480692386627197,0.0031250000465661287,0.7065087556838989,0.0,0.8395700454711914,0.9880208373069763,0.6458001732826233,0.0,0.8464370965957642,0.7447916865348816,0.850417971611023,0.004687500186264515
789,0.5509554147720337,0.0,0.712082028388977,0.0,0.8531050682067871,1.0,0.6453025341033936,0.0,0.8523089289665222,0.6468750238418579,0.8539012670516968,0.01666666753590107
790,0.5500597357749939,0.0031250000465661287,0.7129777073860168,0.0,0.8453423380851746,0.9156249761581421,0.6450039744377136,0.0,0.8534036874771118,0.5989583134651184,0.8525079488754272,0.004687500186264515
791,0.5527468323707581,0.0031250000465661287,0.7127786874771118,0.0,0.8472332954406738,1.0,0.6462977528572083,0.0,0.8515127301216125,0.3760416805744171,0.8545979261398315,0.012500000186264515
792,0.5440883636474609,0.0031250000465661287,0.7118829488754272,0.0015625000232830644,0.8485270738601685,1.0,0.6448049545288086,0.0,0.8513137102127075,0.6208333373069763,0.8606687784194946,0.0031250000465661287
793,0.5489649772644043,0.010937499813735485,0.7130772471427917,0.004687500186264515,0.8467356562614441,0.996874988079071,0.6470939517021179,0.0,0.8482285141944885,0.6848958134651184,0.8603702187538147,0.0
794,0.5551353693008423,0.00937500037252903,0.7107881903648376,0.0,0.8492237329483032,1.0,0.6484872698783875,0.0,0.8476313948631287,0.8197916746139526,0.8604697585105896,0.012500000186264515
795,0.543789803981781,0.0,0.7096934914588928,0.0,0.8482285141944885,1.0,0.6483877301216125,0.0,0.8535031676292419,0.5369791388511658,0.8570860028266907,0.010937499813735485
796,0.5487658977508545,0.0015625000232830644,0.7134753465652466,0.0,0.8484275341033936,0.9630208611488342,0.6462977528572083,0.0,0.8502189517021179,0.4098958373069763,0.8571854829788208,0.008854166604578495
797,0.5445860028266907,0.0015625000232830644,0.7157643437385559,0.0015625000232830644,0.8471337556838989,0.9906250238418579,0.647292971611023,0.0,0.8535031676292419,0.614062488079071,0.8577826619148254,0.0234375
798,0.553045392036438,0.0015625000232830644,0.7209395170211792,0.0,0.8487260937690735,0.9755208492279053,0.6471934914588928,0.0,0.8489251732826233,0.6552083492279053,0.8577826619148254,0.07864583283662796
799,0.5586186051368713,0.004687500186264515,0.7190485596656799,0.0,0.8517118096351624,0.9828125238418579,0.6482881903648376,0.0,0.8453423380851746,0.7984374761581421,0.8578821420669556,0.02812499925494194
800,0.565386176109314,0.0031250000465661287,0.715863823890686,0.0031250000465661287,0.8463375568389893,0.9770833253860474,0.6490843892097473,0.0,0.8535031676292419,0.862500011920929,0.856488823890686,0.01822916604578495
801,0.5622014403343201,0.0015625000232830644,0.7169585824012756,0.0,0.8461385369300842,0.995312511920929,0.6516719460487366,0.0,0.8484275341033936,0.8755208253860474,0.8519108295440674,0.02031249925494194
802,0.5584195852279663,0.0031250000465661287,0.7182523608207703,0.004687500186264515,0.8436504602432251,0.9786458611488342,0.6502786874771118,0.0,0.8567874431610107,0.8755208253860474,0.8535031676292419,0.03854166716337204
