,e41_clipinf_0_0001_evaluation/test_accuracy,e41_clipinf_0_0001_evaluation/adv_success,e41_clipl2_40_pgd_evaluation/test_accuracy,e41_clipl2_40_pgd_evaluation/adv_success,e41_clipinf_0.005_alpha05_evaluation/test_accuracy,e41_clipinf_0.005_alpha05_evaluation/adv_success,e41_clipl2_3_5_evaluation/test_accuracy,e41_clipl2_3_5_evaluation/adv_success,e41_clipinf_0.0015_evaluation/test_accuracy,e41_clipinf_0.0015_evaluation/adv_success,e41_clipl2_10_evaluation/test_accuracy,e41_clipl2_10_evaluation/adv_success,e41_flipped_clipl2_1_evaluation/test_accuracy,e41_flipped_clipl2_1_evaluation/adv_success,e41_clipinf_0_03_evaluation/test_accuracy,e41_clipinf_0_03_evaluation/adv_success,e41_clipl2_16_evaluation/test_accuracy,e41_clipl2_16_evaluation/adv_success,e41_clipinf_0.00015_evaluation/test_accuracy,e41_clipinf_0.00015_evaluation/adv_success,e41_clipinf_0.005_mallr_evaluation/test_accuracy,e41_clipinf_0.005_mallr_evaluation/adv_success,e41_clipinf_0_00100_evaluation/test_accuracy,e41_clipinf_0_00100_evaluation/adv_success,e41_clipl2_18_evaluation/test_accuracy,e41_clipl2_18_evaluation/adv_success,e41_clipl2_20_evaluation/test_accuracy,e41_clipl2_20_evaluation/adv_success,e41_clipl2_0_025_evaluation/test_accuracy,e41_clipl2_0_025_evaluation/adv_success,e41_clipinf_0.020_evaluation/test_accuracy,e41_clipinf_0.020_evaluation/adv_success,e41_clipinf_0.010_evaluation/test_accuracy,e41_clipinf_0.010_evaluation/adv_success,e41_clipl2_0_025_noattack_evaluation/test_accuracy,e41_clipl2_0_025_noattack_evaluation/adv_success,e41_clipinf_0.15_evaluation/test_accuracy,e41_clipinf_0.15_evaluation/adv_success,e41_cifar_resnet18v2_clipinf_0.025_evaluation/test_accuracy,e41_cifar_resnet18v2_clipinf_0.025_evaluation/adv_success,e41_clipl2_0_01_noattack_evaluation/test_accuracy,e41_clipl2_0_01_noattack_evaluation/adv_success,e41_clipl2_0_5_evaluation/test_accuracy,e41_clipl2_0_5_evaluation/adv_success,e41_clipl2_10_pgd_nep5_evaluation/test_accuracy,e41_clipl2_10_pgd_nep5_evaluation/adv_success,e41_clipinf_0.005_evaluation/test_accuracy,e41_clipinf_0.005_evaluation/adv_success,e41_clipl2_20_pgd_evaluation/test_accuracy,e41_clipl2_20_pgd_evaluation/adv_success,e41_clipl2_35_pgd_evaluation/test_accuracy,e41_clipl2_35_pgd_evaluation/adv_success,e41_clipl2_25_pgd_evaluation/test_accuracy,e41_clipl2_25_pgd_evaluation/adv_success,e41_clipl2_0_01_evaluation/test_accuracy,e41_clipl2_0_01_evaluation/adv_success,e41_clipl2_30_pgd_evaluation/test_accuracy,e41_clipl2_30_pgd_evaluation/adv_success,e41_clipl2_35_evaluation/test_accuracy,e41_clipl2_35_evaluation/adv_success,e41_clipl2_1_evaluation/test_accuracy,e41_clipl2_1_evaluation/adv_success,e41_clipl2_8_evaluation/test_accuracy,e41_clipl2_8_evaluation/adv_success,e41_cifar_resnet18v2_clipinf_0.025_singleepoch_evaluation/test_accuracy,e41_cifar_resnet18v2_clipinf_0.025_singleepoch_evaluation/adv_success,e41_clipl2_25_evaluation/test_accuracy,e41_clipl2_25_evaluation/adv_success,e41_clipl2_14_evaluation/test_accuracy,e41_clipl2_14_evaluation/adv_success,e41_clipl2_3_5_noattack_evaluation/test_accuracy,e41_clipl2_3_5_noattack_evaluation/adv_success,e41_clipl2_12_evaluation/test_accuracy,e41_clipl2_12_evaluation/adv_success,e41_clipinf_0.005_attfreq05_evaluation/test_accuracy,e41_clipinf_0.005_attfreq05_evaluation/adv_success,e41_clipinf_0_00005_2_evaluation/test_accuracy,e41_clipinf_0_00005_2_evaluation/adv_success,e41_clipl2_0_05_noattack_evaluation/test_accuracy,e41_clipl2_0_05_noattack_evaluation/adv_success,e41_clipl2_100_evaluation/test_accuracy,e41_clipl2_100_evaluation/adv_success,e41_clipinf_0.015_evaluation/test_accuracy,e41_clipinf_0.015_evaluation/adv_success,e41_clipl2_10_pgd_evaluation/test_accuracy,e41_clipl2_10_pgd_evaluation/adv_success,e41_clipinf_0.025_evaluation/test_accuracy,e41_clipinf_0.025_evaluation/adv_success,e41_clipl2_0_1_noattack_evaluation/test_accuracy,e41_clipl2_0_1_noattack_evaluation/adv_success,e41_clipl2_10_pgd_nodropout_evaluation/test_accuracy,e41_clipl2_10_pgd_nodropout_evaluation/adv_success,e41_clipl2_35_noattack_evaluation/test_accuracy,e41_clipl2_35_noattack_evaluation/adv_success,e41_clipl2_0_1_evaluation/test_accuracy,e41_clipl2_0_1_evaluation/adv_success,e41_clipinf_noclip_baseline_evaluation/test_accuracy,e41_clipinf_noclip_baseline_evaluation/adv_success,e41_clipl2_3_evaluation/test_accuracy,e41_clipl2_3_evaluation/adv_success,e41_google_tasks_noconstrain_evaluation/test_accuracy,e41_google_tasks_noconstrain_evaluation/adv_success,e41_clipinf_0.005_baseline_evaluation/test_accuracy,e41_clipinf_0.005_baseline_evaluation/adv_success,e41_clipl2_30_evaluation/test_accuracy,e41_clipl2_30_evaluation/adv_success,e41_clipl2_0_05_evaluation/test_accuracy,e41_clipl2_0_05_evaluation/adv_success,e41_clipl2_5_evaluation/test_accuracy,e41_clipl2_5_evaluation/adv_success
706,0.8142125010490417,0.03583915904164314,0.8940573930740356,0.8290322422981262,0.9877033233642578,0.006451612804085016,0.9870419502258301,0.012903225608170033,,,0.9693317413330078,0.11612903326749802,0.9809916019439697,0.006451612804085016,0.9567901492118835,0.22580644488334656,0.9648981094360352,0.09677419066429138,,,,,0.9813835024833679,0.006451612804085016,0.22560258209705353,1.0,0.9679844975471497,0.18387097120285034,,,0.9673476219177246,0.10967741906642914,0.9810405373573303,0.016129031777381897,0.803865373134613,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9728100895881653,0.006451612804085016,,,0.9859886169433594,0.009677419438958168,,,0.8237801194190979,0.8677419424057007,0.9531893134117126,0.29032257199287415,0.6882225871086121,0.1806451678276062,0.9685234427452087,0.09677419066429138,0.8644179701805115,0.9225806593894958,,,0.9822408556938171,0.029032258316874504,,,0.9516215920448303,0.3709677457809448,0.9694542288780212,0.1225806474685669,0.9890995621681213,0.0,0.976190447807312,0.019354838877916336,,,0.7279426455497742,0.07459207624197006,0.8705663084983826,0.022580645978450775,,,0.9615667462348938,0.029032258316874504,,,0.9671517014503479,0.08709677308797836,0.9228640198707581,0.016129031777381897,,,0.9893199801445007,0.003225806402042508,0.9106897711753845,0.016129031777381897,0.9883157014846802,0.0,,,0.9894179701805115,0.0,0.9879237413406372,0.0,0.912477970123291,0.4903225898742676,0.8504311442375183,0.022580645978450775,,
707,0.8139923214912415,0.03583915904164314,0.8575347661972046,0.9838709831237793,0.9877523183822632,0.006451612804085016,0.986968457698822,0.016129031777381897,,,0.9601705074310303,0.1387096792459488,0.9814814925193787,0.006451612804085016,0.9610522985458374,0.10000000149011612,0.9674211144447327,0.09354838728904724,,,,,0.9813100099563599,0.003225806402042508,0.8884724378585815,0.2612903118133545,0.8713991641998291,0.9548386931419373,,,0.9720752239227295,0.03870967775583267,0.9816529750823975,0.016129031777381897,0.8040858507156372,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9727610945701599,0.006451612804085016,,,0.9854497313499451,0.012903225608170033,,,0.5146727561950684,0.8225806355476379,0.9675191044807434,0.07096774131059647,0.6883205771446228,0.1806451678276062,0.9349402189254761,0.5612903237342834,0.8335782885551453,0.9225806593894958,,,0.9815794825553894,0.04838709533214569,,,0.965314507484436,0.15161290764808655,0.9733245372772217,0.08064515888690948,0.9891730546951294,0.0,0.9766069054603577,0.07096774131059647,,,0.7276241779327393,0.07750582695007324,0.8707377910614014,0.022580645978450775,,,0.9625465273857117,0.032258063554763794,,,0.9504213333129883,0.2612903118133545,0.9230109453201294,0.016129031777381897,,,0.9894179701805115,0.003225806402042508,0.9107632637023926,0.016129031777381897,0.9880462288856506,0.0,,,0.9893934726715088,0.0,0.988095223903656,0.0,0.8602782487869263,0.8903225660324097,0.8504066467285156,0.022580645978450775,,
708,0.814383864402771,0.035256411880254745,0.9093915224075317,0.7290322780609131,0.9876543283462524,0.006451612804085016,0.986968457698822,0.012903225608170033,,,0.9664168357849121,0.10967741906642914,0.9815794825553894,0.006451612804085016,0.9543160796165466,0.22258064150810242,0.9696502089500427,0.03548387065529823,,,,,0.9812365174293518,0.006451612804085016,0.9539731740951538,0.10000000149011612,0.9063051342964172,0.7419354915618896,,,0.9692093133926392,0.11290322244167328,0.9809426069259644,0.016129031777381897,0.804183840751648,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9730305671691895,0.006451612804085016,,,0.9856947064399719,0.009677419438958168,,,0.7801783084869385,0.9870967864990234,0.9390799403190613,0.5064516067504883,0.6882715821266174,0.1806451678276062,0.866843044757843,0.977419376373291,0.8357338905334473,0.9967741966247559,,,0.9817509055137634,0.016129031777381897,,,0.9506662487983704,0.3709677457809448,0.9725161790847778,0.11290322244167328,0.9890995621681213,0.003225806402042508,0.9766314029693604,0.05806451663374901,,,0.7276731729507446,0.07721444964408875,0.8708357810974121,0.022580645978450775,,,0.9628894925117493,0.025806451216340065,,,0.9665147662162781,0.0741935446858406,0.9230844378471375,0.016129031777381897,,,0.9895404577255249,0.003225806402042508,0.9109837412834167,0.016129031777381897,0.9873848557472229,0.003225806402042508,,,0.9895404577255249,0.003225806402042508,0.9874093532562256,0.003225806402042508,0.7426024079322815,1.0,0.8503821492195129,0.022580645978450775,,
709,0.8145551085472107,0.03613053634762764,0.8433519601821899,1.0,0.9874828457832336,0.006451612804085016,0.9872134327888489,0.016129031777381897,,,0.9700911045074463,0.10000000149011612,0.9813835024833679,0.006451612804085016,0.9672496318817139,0.10322580486536026,0.9633303880691528,0.14516128599643707,,,,,0.981065034866333,0.006451612804085016,0.9670782089233398,0.16774193942546844,0.916715681552887,0.5161290168762207,,,0.9711689352989197,0.04838709533214569,0.9811630249023438,0.016129031777381897,0.804355263710022,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9729570746421814,0.006451612804085016,,,0.9856702089309692,0.009677419438958168,,,0.8325005173683167,0.3612903356552124,0.9677640795707703,0.09677419066429138,0.6883940696716309,0.17741934955120087,0.9215412735939026,0.2967741787433624,0.7163678407669067,1.0,,,0.9819223880767822,0.03548387065529823,,,0.9654859900474548,0.1806451678276062,0.9704095721244812,0.13225805759429932,0.9889525771141052,0.003225806402042508,0.9762639403343201,0.0741935446858406,,,0.7280893921852112,0.07459207624197006,0.8710317611694336,0.019354838877916336,,,0.9604889154434204,0.032258063554763794,,,0.9513276219367981,0.2451612949371338,0.9233049154281616,0.016129031777381897,,,0.9894179701805115,0.003225806402042508,0.9110817313194275,0.016129031777381897,0.9874338507652283,0.0,,,0.9894914627075195,0.003225806402042508,0.9879482388496399,0.0,0.9204389452934265,0.20000000298023224,0.8505780696868896,0.022580645978450775,,
710,0.8148001432418823,0.035547785460948944,0.9185283184051514,0.625806450843811,0.987531840801239,0.009677419438958168,0.9872378706932068,0.009677419438958168,,,0.9666372537612915,0.0903225839138031,0.9816529750823975,0.006451612804085016,0.9406231641769409,0.41290321946144104,0.9643837213516235,0.10967741906642914,,,,,0.9813835024833679,0.006451612804085016,0.9666127562522888,0.17741934955120087,0.9059621691703796,0.8193548321723938,,,0.9704830646514893,0.08709677308797836,0.9814324975013733,0.022580645978450775,0.8046247363090515,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9727121591567993,0.006451612804085016,,,0.985939621925354,0.009677419438958168,,,0.8284342288970947,0.7903226017951965,0.9508622288703918,0.3290322721004486,0.6884185671806335,0.17741934955120087,0.9569370746612549,0.21612903475761414,0.9519890546798706,0.13225805759429932,,,0.9822163581848145,0.04193548485636711,,,0.8079805970191956,1.0,0.9748921990394592,0.07741935551166534,0.9890995621681213,0.003225806402042508,0.9762394428253174,0.0741935446858406,,,0.7283095121383667,0.07750582695007324,0.8709582686424255,0.022580645978450775,,,0.9634528756141663,0.03548387065529823,,,0.9659023880958557,0.08064515888690948,0.923427402973175,0.016129031777381897,,,0.9893689751625061,0.003225806402042508,0.9113266468048096,0.016129031777381897,0.9876298308372498,0.003225806402042508,,,0.9895404577255249,0.003225806402042508,0.9879237413406372,0.0,0.8686556816101074,0.9161290526390076,0.8506025671958923,0.022580645978450775,,
711,0.8150939345359802,0.035547785460948944,0.6891289353370667,0.8838709592819214,0.9870419502258301,0.009677419438958168,0.9866744875907898,0.0,,,0.9671517014503479,0.1225806474685669,0.9813100099563599,0.006451612804085016,0.9628649950027466,0.06129032373428345,0.9679844975471497,0.06451612710952759,,,,,0.9812855124473572,0.003225806402042508,0.9166911840438843,0.7193548679351807,0.967788577079773,0.1387096792459488,,,0.9731530547142029,0.05806451663374901,0.9812120199203491,0.022580645978450775,0.8046492338180542,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9726876616477966,0.006451612804085016,,,0.985302746295929,0.009677419438958168,,,0.8973398208618164,0.5161290168762207,0.9531403183937073,0.3096774220466614,0.6884920597076416,0.17741934955120087,0.9342543482780457,0.4935483932495117,0.8595923781394958,0.9935483932495117,,,0.9823633432388306,0.025806451216340065,,,0.9100773930549622,0.8096774220466614,0.9724426865577698,0.09354838728904724,0.9891730546951294,0.003225806402042508,0.9778071641921997,0.06451612710952759,,,0.7281627655029297,0.07808858156204224,0.8711297512054443,0.019354838877916336,,,0.9631344079971313,0.03870967775583267,,,0.9468694925308228,0.32258063554763794,0.923427402973175,0.016129031777381897,,,0.9895404577255249,0.003225806402042508,0.9113021492958069,0.016129031777381897,0.9874338507652283,0.0,,,0.9895404577255249,0.003225806402042508,0.9873603582382202,0.003225806402042508,0.8000196218490601,0.9967741966247559,0.8506025671958923,0.022580645978450775,,
712,0.8149470686912537,0.035256411880254745,0.8899911642074585,0.699999988079071,0.9875073432922363,0.009677419438958168,0.9867969751358032,0.012903225608170033,,,0.9655104875564575,0.08709677308797836,0.9812610149383545,0.006451612804085016,0.9547080397605896,0.20967741310596466,0.9684744477272034,0.05483870953321457,,,,,0.9812855124473572,0.006451612804085016,0.9700421094894409,0.05806451663374901,0.9648736119270325,0.21290323138237,,,0.972908079624176,0.03870967775583267,0.9809426069259644,0.009677419438958168,0.8048697113990784,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9730305671691895,0.006451612804085016,,,0.9856457114219666,0.009677419438958168,,,0.8225798606872559,0.9967741966247559,0.9047374129295349,0.8419354557991028,0.688541054725647,0.17741934955120087,0.7344943881034851,0.9967741966247559,0.7835341691970825,1.0,,,0.9823878407478333,0.022580645978450775,,,0.9457182288169861,0.4677419364452362,0.973471462726593,0.06451612710952759,0.9890995621681213,0.003225806402042508,0.9764599204063416,0.022580645978450775,,,0.7278199195861816,0.08100233227014542,0.8713011741638184,0.022580645978450775,,,0.9562512040138245,0.05161290243268013,,,0.9574515223503113,0.04516129195690155,0.9237458109855652,0.016129031777381897,,,0.9893199801445007,0.003225806402042508,0.9114001393318176,0.016129031777381897,0.9877523183822632,0.003225806402042508,,,0.9892955422401428,0.003225806402042508,0.9880707263946533,0.003225806402042508,0.8841122984886169,0.3129032254219055,0.8506760597229004,0.022580645978450775,,
713,0.8146043419837952,0.035256411880254745,0.32390260696411133,0.9870967864990234,0.9875808358192444,0.006451612804085016,0.9868214726448059,0.012903225608170033,,,,,0.9811385273933411,0.006451612804085016,0.9498089551925659,0.08387096971273422,0.965706467628479,0.09677419066429138,,,,,0.9811875224113464,0.006451612804085016,0.9611992835998535,0.23225806653499603,0.9708014726638794,0.1483870893716812,,,0.969944179058075,0.10322580486536026,0.9804036617279053,0.025806451216340065,0.8049676418304443,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9728835821151733,0.006451612804085016,,,0.9850578308105469,0.012903225608170033,,,0.9325641989707947,0.22580644488334656,0.9468694925308228,0.16129031777381897,0.6885165572166443,0.17741934955120087,0.9505683183670044,0.2548387050628662,0.8824710845947266,0.8387096524238586,,,0.9822898507118225,0.032258063554763794,,,0.945081353187561,0.4903225898742676,0.9727610945701599,0.10322580486536026,0.9889035820960999,0.0,0.9757740497589111,0.09677419066429138,,,0.7275509238243103,0.08012820780277252,0.8714236617088318,0.022580645978450775,,,0.9635753631591797,0.025806451216340065,,,0.9544385671615601,0.1967741996049881,0.9237213134765625,0.016129031777381897,,,0.9894424676895142,0.003225806402042508,0.9115471243858337,0.016129031777381897,0.9877033233642578,0.003225806402042508,,,0.9893444776535034,0.0,0.9877523183822632,0.0,0.8109690546989441,0.9967741966247559,0.8508965373039246,0.022580645978450775,,
714,0.8148002624511719,0.035256411880254745,0.8021506667137146,0.9193548560142517,0.987458348274231,0.006451612804085016,0.9866989850997925,0.0,,,,,0.9817019104957581,0.006451612804085016,0.958284318447113,0.21290323138237,0.9690378308296204,0.09354838728904724,,,,,0.9813835024833679,0.003225806402042508,0.9715363383293152,0.06451612710952759,0.9611747860908508,0.2612903118133545,,,0.9737164378166199,0.04193548485636711,0.9812120199203491,0.019354838877916336,0.8050411343574524,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9728835821151733,0.006451612804085016,,,0.9857192039489746,0.009677419438958168,,,0.8170683979988098,0.9967741966247559,0.9416030049324036,0.3677419424057007,0.6883205771446228,0.17741934955120087,0.9561777114868164,0.23548386991024017,0.6888595223426819,1.0,,,0.982657253742218,0.029032258316874504,,,0.8780129551887512,0.9806451797485352,0.9731040596961975,0.09677419066429138,0.9887810945510864,0.003225806402042508,0.9778071641921997,0.04516129195690155,,,0.7281138300895691,0.08071095496416092,0.8715461492538452,0.019354838877916336,,,0.9636243581771851,0.029032258316874504,,,0.968425452709198,0.05161290243268013,0.9240152835845947,0.016129031777381897,,,0.9891975522041321,0.003225806402042508,0.9117676019668579,0.016129031777381897,0.9876543283462524,0.0,,,0.9892220497131348,0.003225806402042508,0.9878503084182739,0.0,0.9454732537269592,0.106451615691185,0.851092517375946,0.022580645978450775,,
715,0.8150205016136169,0.035256411880254745,0.860866129398346,0.9838709831237793,0.9872134327888489,0.009677419438958168,0.9871889352798462,0.009677419438958168,,,,,0.9811875224113464,0.006451612804085016,0.965241014957428,0.08709677308797836,0.9653635025024414,0.07741935551166534,,,,,0.9816284775733948,0.003225806402042508,0.9635753631591797,0.20000000298023224,0.9524054527282715,0.3870967626571655,,,0.9713648557662964,0.0903225839138031,0.981456995010376,0.016129031777381897,0.8050166368484497,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9730795621871948,0.006451612804085016,,,0.9856702089309692,0.012903225608170033,,,0.8320105671882629,0.9516128897666931,0.9644571542739868,0.11935483664274216,0.6883450746536255,0.17741934955120087,0.9503968358039856,0.29032257199287415,0.9525279402732849,0.16774193942546844,,,0.9823633432388306,0.032258063554763794,,,0.8643199801445007,1.0,0.9716343283653259,0.0741935446858406,0.9890260696411133,0.003225806402042508,0.9777581691741943,0.06451612710952759,,,0.7279670834541321,0.08012820780277252,0.8716196417808533,0.022580645978450775,,,0.9587497711181641,0.032258063554763794,,,0.9479962587356567,0.17741934955120087,0.9242357611656189,0.016129031777381897,,,0.9893199801445007,0.003225806402042508,0.9117186069488525,0.016129031777381897,0.9878748059272766,0.003225806402042508,,,0.9895404577255249,0.003225806402042508,0.9877768158912659,0.003225806402042508,0.8383548855781555,0.9806451797485352,0.8512394428253174,0.022580645978450775,,
716,0.8154610991477966,0.035256411880254745,0.8505780696868896,0.8580645322799683,0.9871399402618408,0.006451612804085016,0.9870419502258301,0.012903225608170033,,,,,0.9811140298843384,0.006451612804085016,0.9587007761001587,0.23225806653499603,0.9660493731498718,0.08064515888690948,,,,,0.9813590049743652,0.003225806402042508,0.9394229054450989,0.5419355034828186,0.9414315223693848,0.4580645263195038,,,0.9741083383560181,0.06129032373428345,0.9811140298843384,0.019354838877916336,0.8051391243934631,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9731530547142029,0.006451612804085016,,,0.9855722188949585,0.009677419438958168,,,0.8906035423278809,0.5258064270019531,0.9368753433227539,0.551612913608551,0.6884675621986389,0.17741934955120087,0.8693415522575378,0.9967741966247559,0.8901381492614746,0.8838709592819214,,,0.982020378112793,0.03870967775583267,,,0.910812258720398,0.8064516186714172,0.9737899303436279,0.09677419066429138,0.9890995621681213,0.003225806402042508,0.9767783880233765,0.04516129195690155,,,0.7283343076705933,0.08100233227014542,0.8718891143798828,0.019354838877916336,,,0.963477373123169,0.032258063554763794,,,0.9656574726104736,0.05806451663374901,0.9243337512016296,0.016129031777381897,,,0.9894424676895142,0.003225806402042508,0.9119390845298767,0.016129031777381897,0.9876298308372498,0.0,,,0.9894669651985168,0.003225806402042508,0.9878013134002686,0.0,0.7465706467628479,1.0,0.8511660099029541,0.022580645978450775,,
717,0.8154612183570862,0.035547785460948944,0.7450274229049683,0.9580644965171814,0.987458348274231,0.009677419438958168,0.9866744875907898,0.019354838877916336,,,,,0.9815549850463867,0.006451612804085016,0.9626200199127197,0.12580645084381104,0.9658288955688477,0.12903225421905518,,,,,0.9813590049743652,0.003225806402042508,0.9740839004516602,0.03548387065529823,0.9396923184394836,0.43870967626571655,,,0.972834587097168,0.0741935446858406,0.9813100099563599,0.012903225608170033,0.8053351044654846,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9729570746421814,0.006451612804085016,,,0.9854987263679504,0.009677419438958168,,,0.7312120199203491,0.9967741966247559,0.9727365970611572,0.06129032373428345,0.6884920597076416,0.17741934955120087,0.9576719403266907,0.31612902879714966,0.9153194427490234,0.5709677338600159,,,0.9820448756217957,0.032258063554763794,,,0.9650450944900513,0.13548387587070465,0.9711689352989197,0.106451615691185,0.9890750646591187,0.003225806402042508,0.9771212935447693,0.07096774131059647,,,0.7282118201255798,0.08071095496416092,0.8719625473022461,0.019354838877916336,,,0.9623750448226929,0.032258063554763794,,,0.9624240398406982,0.1483870893716812,0.9242602586746216,0.016129031777381897,,,0.9894424676895142,0.003225806402042508,0.9119880199432373,0.016129031777381897,0.9877278208732605,0.003225806402042508,,,0.9895894527435303,0.003225806402042508,0.9881687164306641,0.003225806402042508,0.8385018706321716,0.9903225898742676,0.8512394428253174,0.022580645978450775,,
718,0.8155835866928101,0.035256411880254745,0.7052959203720093,0.9677419066429138,0.9874338507652283,0.006451612804085016,0.9868704676628113,0.0,,,,,0.9814814925193787,0.006451612804085016,0.9607338905334473,0.1967741996049881,0.9688173532485962,0.06451612710952759,,,,,0.9812855124473572,0.003225806402042508,0.968596875667572,0.13548387587070465,0.968988835811615,0.11935483664274216,,,0.9724181890487671,0.07096774131059647,0.981530487537384,0.016129031777381897,0.80538409948349,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9727610945701599,0.006451612804085016,,,0.9855477213859558,0.012903225608170033,,,0.9422153830528259,0.012903225608170033,0.9359935522079468,0.522580623626709,0.6884675621986389,0.17741934955120087,0.9516705870628357,0.33225807547569275,0.8954781293869019,0.774193525314331,,,0.9822653532028198,0.022580645978450775,,,0.9582108855247498,0.28387096524238586,0.9734959602355957,0.08064515888690948,0.9890750646591187,0.003225806402042508,0.9759455323219299,0.05483870953321457,,,0.7290686964988708,0.08012820780277252,0.8720850348472595,0.019354838877916336,,,0.9617626667022705,0.03870967775583267,,,0.9645061492919922,0.0903225839138031,0.9242847561836243,0.016129031777381897,,,0.9895649552345276,0.003225806402042508,0.9122574925422668,0.016129031777381897,0.9877278208732605,0.003225806402042508,,,0.9895404577255249,0.003225806402042508,0.9877278208732605,0.003225806402042508,0.7878943681716919,0.9935483932495117,0.8513864278793335,0.022580645978450775,,
719,0.8160976767539978,0.035256411880254745,0.8452380895614624,0.9903225898742676,0.987458348274231,0.009677419438958168,0.986405074596405,0.016129031777381897,,,,,0.9814814925193787,0.006451612804085016,0.9614442586898804,0.12903225421905518,0.9669802188873291,0.08387096971273422,,,,,0.9817754030227661,0.003225806402042508,0.9683764576911926,0.15806451439857483,0.9611747860908508,0.2548387050628662,,,0.9718303084373474,0.09354838728904724,0.981530487537384,0.016129031777381897,0.8057270050048828,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9727855920791626,0.006451612804085016,,,0.9848863482475281,0.016129031777381897,,,0.8149127960205078,0.9322580695152283,0.9686948657035828,0.1548387110233307,0.6887615323066711,0.17741934955120087,0.9637223482131958,0.19354838132858276,0.8611356019973755,0.9935483932495117,,,0.9817754030227661,0.04838709533214569,,,0.8635361790657043,0.9838709831237793,0.9685234427452087,0.11935483664274216,0.9889035820960999,0.003225806402042508,0.9766803979873657,0.07741935551166534,,,0.7294113636016846,0.08071095496416092,0.8722565174102783,0.019354838877916336,,,0.9643102288246155,0.019354838877916336,,,0.9549039602279663,0.21935483813285828,0.9242847561836243,0.016129031777381897,,,0.9893689751625061,0.003225806402042508,0.9124289751052856,0.016129031777381897,0.9878503084182739,0.003225806402042508,,,0.9894179701805115,0.003225806402042508,0.9876543283462524,0.003225806402042508,0.8727709054946899,0.5258064270019531,0.851582407951355,0.022580645978450775,,
720,0.8163425326347351,0.035547785460948944,0.6659318208694458,0.9645161032676697,0.9873848557472229,0.009677419438958168,0.9866499900817871,0.012903225608170033,,,,,0.9815549850463867,0.006451612804085016,0.9540221691131592,0.29032257199287415,0.9570595622062683,0.17741934955120087,,,,,0.9816039800643921,0.003225806402042508,0.9204389452934265,0.6645161509513855,0.7900009751319885,1.0,,,0.9708994626998901,0.08709677308797836,0.9817999005317688,0.019354838877916336,0.8058984875679016,0.05161290243268013,0.11221340298652649,1.0,,,,,0.9730550646781921,0.006451612804085016,,,0.9851802587509155,0.009677419438958168,,,0.4881442189216614,1.0,0.9316578507423401,0.5774193406105042,0.6887615323066711,0.17741934955120087,0.927738606929779,0.625806450843811,0.8486429452896118,1.0,,,0.9817999005317688,0.03548387065529823,,,0.8853370547294617,0.9645161032676697,0.9704585671424866,0.10967741906642914,0.9890260696411133,0.003225806402042508,0.9761660099029541,0.0741935446858406,,,0.7293623685836792,0.08041957765817642,0.8723055124282837,0.019354838877916336,,,0.962595522403717,0.03548387065529823,,,0.9639672636985779,0.08387096971273422,0.9244316816329956,0.016129031777381897,,,0.9895404577255249,0.003225806402042508,0.9124534726142883,0.016129031777381897,0.9879972338676453,0.003225806402042508,,,0.9895894527435303,0.003225806402042508,0.9879727363586426,0.0,0.8559181094169617,0.9225806593894958,0.851582407951355,0.022580645978450775,,
721,0.8159750699996948,0.035547785460948944,0.8327699303627014,0.92580646276474,0.9873603582382202,0.006451612804085016,0.9868214726448059,0.016129031777381897,,,,,0.9815794825553894,0.006451612804085016,0.9539241790771484,0.12580645084381104,0.9639427661895752,0.05161290243268013,,,,,0.9817019104957581,0.003225806402042508,0.9716098308563232,0.11290322244167328,0.9482167363166809,0.3096774220466614,,,0.9748677015304565,0.06451612710952759,0.9818243980407715,0.016129031777381897,,,0.11221340298652649,1.0,,,,,0.9732265472412109,0.006451612804085016,,,0.9852537512779236,0.016129031777381897,,,0.94020676612854,0.019354838877916336,0.9709484577178955,0.022580645978450775,0.6888350248336792,0.17741934955120087,0.9098814129829407,0.7580645084381104,0.8626543283462524,0.6064516305923462,,,0.98258376121521,0.032258063554763794,,,0.874436616897583,1.0,0.968425452709198,0.106451615691185,0.989050567150116,0.006451612804085016,0.9778561592102051,0.04193548485636711,,,0.7293134331703186,0.08041957765817642,0.8724279999732971,0.019354838877916336,,,0.9605624079704285,0.032258063554763794,,,0.9558348059654236,0.20322580635547638,0.9244071841239929,0.016129031777381897,,,0.9895404577255249,0.006451612804085016,0.912649393081665,0.016129031777381897,0.988021731376648,0.006451612804085016,,,0.9894179701805115,0.006451612804085016,0.9879482388496399,0.006451612804085016,0.354938268661499,1.0,0.8517538905143738,0.022580645978450775,,
